25.83285034894943, 25.86, 25.12
25.849575579166412, 25.86, 25.12
25.866300706068674, 25.86, 25.16
25.883025542895, 25.86, 25.16
25.89975000222524, 25.86, 25.12
25.916473654905953, 25.86, 25.12
25.93319878578186, 25.86, 25.16
25.94992333650589, 25.86, 25.12
25.966648491223655, 25.86, 25.12
25.983368853727978, 25.86, 25.12
26.000098598003387, 25.86, 25.12
26.016822640101115, 25.86, 25.12
26.03354751666387, 25.86, 25.12
26.05027104616165, 25.86, 25.12
26.06699514389038, 25.86, 25.12
26.08371969858805, 25.86, 25.12
26.100445127487184, 25.86, 25.12
26.117169562975565, 25.86, 25.12
26.13389471769333, 25.86, 25.12
26.150616761048635, 25.8, 25.12
26.167344232400257, 25.86, 25.12
26.184066502253213, 25.86, 25.12
26.200725011030833, 25.86, 25.12
26.217455061276755, 25.76, 25.08
26.234173134962717, 25.8, 25.12
26.250899080435435, 25.8, 25.12
26.267626988887788, 25.8, 25.12
26.284351607163746, 25.8, 25.08
26.301076579093934, 25.8, 25.12
26.317799647649128, 25.76, 25.08
26.33452353080114, 25.8, 25.12
26.351249118645985, 25.76, 25.12
26.3679731965065, 25.8, 25.12
26.38469983736674, 25.76, 25.08
26.401423931121826, 25.8, 25.12
26.418148930867513, 25.76, 25.08
26.43487366835276, 25.76, 25.08
26.451596995194752, 25.76, 25.08
26.468322372436525, 25.76, 25.08
26.48504745165507, 25.76, 25.08
26.50176728963852, 25.76, 25.08
26.518496199448904, 25.76, 25.08
26.535220789909364, 25.76, 25.08
26.551945658524833, 25.7, 25.04
26.568670507272085, 25.76, 25.08
26.585394179821016, 25.7, 25.08
26.602119247118633, 25.7, 25.04
26.618840944766998, 25.7, 25.08
26.63556605974833, 25.7, 25.08
26.652290920416515, 25.7, 25.08
26.669015288352966, 25.66, 25.08
26.685742437839508, 25.66, 25.08
26.70246429045995, 25.66, 25.04
26.71912499666214, 25.7, 25.04
26.735848744710285, 25.66, 25.04
26.75257339477539, 25.7, 25.08
26.769299745559692, 25.66, 25.04
26.78602400223414, 25.66, 25.04
26.80274879137675, 25.7, 25.08
26.81947414080302, 25.66, 25.04
26.836197340488432, 25.66, 25.04
26.85292323033015, 25.66, 25.04
26.869647685686747, 25.62, 25.04
26.886368453502655, 25.66, 25.04
26.903094951311747, 25.66, 25.04
26.919820141792297, 25.66, 25.04
26.93654359181722, 25.66, 25.04
26.953272012869515, 25.62, 25.04
26.969994076093037, 25.66, 25.04
26.986719739437103, 25.62, 25.0
27.003444091478983, 25.66, 25.04
27.020168284575146, 25.66, 25.04
27.036893673737843, 25.66, 25.04
27.053618335723876, 25.62, 25.04
27.07034270366033, 25.62, 25.0
27.087067627906798, 25.56, 25.0
27.103789921601614, 25.62, 25.04
27.120515231291453, 25.62, 25.0
27.137240091959637, 25.62, 25.0
27.15396511554718, 25.56, 25.0
27.17068918943405, 25.56, 25.0
27.187413044770558, 25.56, 25.0
27.204139212767284, 25.62, 25.0
27.220863858858745, 25.62, 25.0
27.237522951761882, 25.56, 25.0
27.254247482617696, 25.56, 25.0
27.270970861117046, 25.56, 25.0
27.287697863578796, 25.56, 25.0
27.30442006190618, 25.56, 25.0
27.321146400769553, 25.56, 25.0
27.337867685159047, 25.56, 25.0
27.35459541877111, 25.56, 25.0
27.371318697929382, 25.56, 25.0
27.38804500102997, 25.56, 25.0
27.404769853750864, 25.56, 25.0
27.42149422168732, 25.56, 25.0
27.438217500845592, 25.56, 25.0
27.454941288630167, 25.52, 25.0
27.471670214335123, 25.52, 24.96
27.488391228516896, 25.56, 24.96
27.505113939444225, 25.52, 25.0
27.521838974952697, 25.56, 25.0
27.538565146923066, 25.52, 25.0
27.555289375782014, 25.46, 24.96
27.572014343738555, 25.46, 24.96
27.588737750053404, 25.52, 25.0
27.60546371539434, 25.46, 25.0
27.622187022368113, 25.52, 24.96
27.63891157309214, 25.46, 25.0
27.655636072158813, 25.46, 24.96
27.67236086924871, 25.52, 24.96
27.689085165659588, 25.46, 25.0
27.70580937465032, 25.46, 24.96
27.7225337266922, 25.46, 24.96
27.739258762200674, 25.46, 24.96
27.755917191505432, 25.46, 24.96
27.772642238934836, 25.46, 24.96
27.78936518828074, 25.46, 24.96
27.806091550985972, 25.46, 24.96
27.82281517982483, 25.46, 24.96
27.839540791511535, 25.46, 24.96
27.856265513102212, 25.46, 24.96
27.872990771134695, 25.42, 24.92
27.889712584018707, 25.46, 24.96
27.906437794367474, 25.42, 24.92
27.923164916038512, 25.42, 24.96
27.939887634913127, 25.46, 24.96
27.956610838572185, 25.46, 24.96
27.973337320486703, 25.42, 24.96
27.990062061945597, 25.38, 24.96
28.00678679148356, 25.42, 24.92
28.02351080576579, 25.38, 24.92
28.040235312779746, 25.42, 24.92
28.056959597269692, 25.38, 24.92
28.073684370517732, 25.38, 24.92
28.09040918747584, 25.38, 24.96
28.10713304678599, 25.38, 24.92
28.123857831954957, 25.38, 24.92
28.140582557519277, 25.38, 24.92
28.15730572938919, 25.38, 24.92
28.17403223911921, 25.38, 24.92
28.190755172570547, 25.38, 24.92
28.207480855782826, 25.38, 24.92
28.224204099178316, 25.38, 24.92
28.240930159886677, 25.38, 24.92
28.257653681437173, 25.38, 24.92
28.274379829565685, 25.38, 24.92
28.291037253538768, 25.38, 24.92
28.307762710253396, 25.32, 24.92
28.324485039711, 25.32, 24.92
28.341210031509398, 25.38, 24.92
28.357935722668966, 25.32, 24.92
28.374660126368205, 25.32, 24.88
28.391384836037954, 25.32, 24.92
28.40810657342275, 25.32, 24.88
28.424834136168162, 25.32, 24.92
28.441557908058165, 25.32, 24.88
28.45828242699305, 25.32, 24.88
28.475007088979087, 25.32, 24.88
28.491731484731037, 25.32, 24.92
28.508456087112428, 25.32, 24.88
28.525181285540263, 25.32, 24.88
28.541905518372854, 25.32, 24.88
28.558630124727884, 25.32, 24.88
28.575353590647378, 25.32, 24.88
28.592078212896983, 25.32, 24.88
28.608803061644235, 25.32, 24.88
28.625527795155843, 25.32, 24.88
28.64225251674652, 25.32, 24.92
28.658976356188457, 25.32, 24.88
28.67570153474808, 25.32, 24.88
28.69242576758067, 25.32, 24.88
28.709149158000947, 25.32, 24.88
28.725873517990113, 25.32, 24.88
28.742597754796346, 25.32, 24.88
28.759320167700448, 25.32, 24.88
28.776047162214915, 25.32, 24.88
28.7927717089653, 25.32, 24.88
28.80949649810791, 25.32, 24.88
28.82622107664744, 25.32, 24.88
28.84287798802058, 25.28, 24.88
28.85959857304891, 25.32, 24.88
28.876328150431316, 25.28, 24.88
28.893046438694, 25.22, 24.84
28.909770158926644, 25.22, 24.84
28.926501842339835, 25.22, 24.84
28.94322676261266, 25.32, 24.88
28.95995105902354, 25.22, 24.84
28.976675856113435, 25.28, 24.84
28.993399035930633, 25.22, 24.84
29.010123391946156, 25.28, 24.84
29.02684753338496, 25.22, 24.84
29.0435732960701, 25.22, 24.88
29.060299122333525, 25.22, 24.84
29.077021900812785, 25.22, 24.84
29.093746320406595, 25.22, 24.84
29.110470986366273, 25.22, 24.84
29.127195155620576, 25.22, 24.84
29.143919432163237, 25.22, 24.84
29.160643259684246, 25.22, 24.84
29.17736945152283, 25.18, 24.8
29.194092778364816, 25.22, 24.84
29.21081602970759, 25.22, 24.8
29.227541478474937, 25.18, 24.8
29.24426621198654, 25.18, 24.8
29.260990671316783, 25.18, 24.8
29.27771585782369, 25.22, 24.84
29.29443848133087, 25.14, 24.8
29.31116445859273, 25.18, 24.84
29.32788852453232, 25.22, 24.8
29.3446142911911, 25.18, 24.8
29.361338154474893, 25.18, 24.8
29.37799766858419, 25.18, 24.8
29.394722008705138, 25.18, 24.84
29.411445701122283, 25.18, 24.8
29.42816963593165, 25.18, 24.8
29.444894754886626, 25.18, 24.8
29.46161941687266, 25.18, 24.8
29.478342974185942, 25.22, 24.84
29.495069527626036, 25.18, 24.8
29.511793931325276, 25.18, 24.8
29.52851675748825, 25.18, 24.8
29.545242591698965, 25.18, 24.8
29.561967611312866, 25.14, 24.8
29.57869053284327, 25.14, 24.84
29.59541689157486, 25.14, 24.8
29.61213896671931, 25.18, 24.8
29.628864840666452, 25.08, 24.8
29.64559001525243, 25.14, 24.8
29.6623121937116, 25.18, 24.8
29.67903887828191, 25.14, 24.8
29.69576005935669, 25.14, 24.8
29.712487506866456, 25.08, 24.8
29.729212999343872, 25.14, 24.8
29.745935968557994, 25.14, 24.8
29.762658655643463, 25.18, 24.74
29.779385403792062, 25.14, 24.8
29.79610783259074, 25.08, 24.8
29.81283234357834, 25.14, 24.8
29.829557824134827, 25.14, 24.8
29.846282633145652, 25.14, 24.8
29.86300545533498, 25.14, 24.8
29.879730788866677, 25.14, 24.8
29.896390720208487, 25.14, 24.74
29.913113367557525, 25.08, 24.74
29.929839781920116, 25.14, 24.74
29.946564503510793, 25.08, 24.74
29.96328870455424, 25.08, 24.8
29.980011673768363, 25.08, 24.74
29.996736176808675, 25.08, 24.74
30.01346154610316, 25.08, 24.74
30.030185441176098, 25.08, 24.74
30.046908469994865, 25.08, 24.74
30.063635444641115, 25.08, 24.74
30.08035872777303, 25.08, 24.74
30.09708377122879, 25.08, 24.74
30.11380577882131, 25.08, 24.74
30.130530456701916, 25.08, 24.74
30.147256978352864, 25.08, 24.74
30.16397674481074, 25.08, 24.74
30.180703659852345, 25.08, 24.74
30.197431568304697, 25.08, 24.74
30.214155320326487, 25.08, 24.74
30.230877395470937, 25.04, 24.74
30.247600038846333, 25.04, 24.74
30.26432829697927, 25.04, 24.74
30.281052422523498, 25.04, 24.74
30.297775761286417, 25.04, 24.74
30.31449557940165, 25.08, 24.74
30.331225872039795, 25.04, 24.74
30.347949679692586, 25.04, 24.74
30.364675454298656, 24.98, 24.74
30.381398952007295, 25.04, 24.74
30.398123828570046, 25.04, 24.74
30.414848132928213, 25.04, 24.74
30.431506478786467, 25.04, 24.74
30.4482328414917, 25.04, 24.7
30.46495632727941, 24.98, 24.7
30.481680560112, 24.98, 24.74
30.498404733339946, 24.98, 24.7
30.515129816532134, 24.98, 24.7
30.531854224205016, 25.04, 24.74
30.54857856829961, 24.98, 24.7
30.565302459398904, 25.04, 24.74
30.58202708562215, 24.98, 24.7
30.598751537005107, 24.98, 24.7
30.61547649304072, 24.98, 24.7
30.632201127211253, 24.98, 24.7
30.648925785223643, 24.98, 24.7
30.665649938583375, 24.98, 24.74
30.682374290625255, 24.98, 24.74
30.699098896980285, 24.98, 24.7
30.71582321325938, 24.98, 24.7
30.73254756530126, 25.04, 24.74
30.74927232662837, 24.98, 24.7
30.76599628130595, 24.98, 24.7
30.78271853129069, 24.98, 24.7
30.79944671789805, 24.98, 24.7
30.816168530782065, 24.98, 24.7
30.83289165496826, 24.98, 24.7
30.84961806933085, 24.98, 24.7
30.866342270374297, 24.98, 24.7
30.883063741525014, 24.98, 24.7
30.899791606267293, 24.98, 24.7
30.916515692075095, 24.98, 24.7
30.933240008354186, 24.98, 24.7
30.949894364674886, 24.98, 24.7
30.966624037424722, 24.98, 24.7
30.983349549770356, 24.94, 24.66
31.00007298787435, 24.98, 24.7
31.016795988877615, 24.98, 24.7
31.03352200984955, 24.98, 24.7
31.050246691703798, 24.94, 24.7
31.066970535119374, 24.94, 24.7
31.08369597196579, 24.94, 24.7
31.100419278939565, 24.9, 24.7
31.11714351971944, 24.94, 24.7
31.13386855920156, 24.94, 24.7
31.150591870148975, 24.9, 24.66
31.167314835389455, 24.94, 24.66
31.18403592904409, 24.9, 24.66
31.200764191150665, 24.94, 24.66
31.217484291394552, 24.9, 24.66
31.234214878082277, 24.9, 24.66
31.250938125451405, 24.9, 24.66
31.26766053835551, 24.94, 24.66
31.284386161963145, 24.9, 24.7
31.30111291805903, 24.9, 24.66
31.31783520380656, 24.9, 24.66
31.33455934524536, 24.9, 24.66
31.35128506819407, 24.9, 24.66
31.368009368578594, 24.9, 24.66
31.384734495480856, 24.9, 24.66
31.401458672682445, 24.9, 24.66
31.41818211078644, 24.9, 24.66
31.434907786051433, 24.9, 24.66
31.451632579167683, 24.9, 24.66
31.46829133828481, 24.9, 24.62
31.485015273094177, 24.9, 24.66
31.501740396022797, 24.9, 24.66
31.518465212980907, 24.9, 24.66
31.535189628601074, 24.9, 24.66
31.551913996537525, 24.9, 24.66
31.568637923399606, 24.9, 24.66
31.58536289135615, 24.9, 24.66
31.60208641688029, 24.9, 24.66
31.618812878926594, 24.9, 24.62
31.6355339050293, 24.9, 24.66
31.65225835641225, 24.9, 24.66
31.668984866142274, 24.84, 24.66
31.68570721546809, 24.9, 24.62
31.702433717250823, 24.9, 24.66
31.719157656033833, 24.9, 24.66
31.73588085969289, 24.9, 24.66
31.752605644861855, 24.84, 24.62
31.769331018129986, 24.9, 24.62
31.786054797967275, 24.9, 24.62
31.80277702411016, 24.9, 24.62
31.81950320402781, 24.9, 24.62
31.83622989257177, 24.9, 24.62
31.852952110767365, 24.9, 24.62
31.869677126407623, 24.84, 24.62
31.88640038172404, 24.9, 24.66
31.903125890096028, 24.84, 24.62
31.919850742816926, 24.84, 24.62
31.93657428820928, 24.84, 24.62
31.953300646940868, 24.84, 24.62
31.97002462943395, 24.84, 24.62
31.986683177948, 24.84, 24.62
32.003407601515455, 24.9, 24.62
32.0201318860054, 24.84, 24.62
32.03685601154963, 24.84, 24.62
32.053581194082895, 24.84, 24.62
32.07030498186747, 24.9, 24.66
32.08703092336655, 24.84, 24.62
32.10375402768453, 24.84, 24.62
32.120478343963626, 24.84, 24.62
32.137202858924866, 24.84, 24.62
32.15392725070318, 24.84, 24.62
32.170651157697044, 24.84, 24.62
32.18737632830938, 24.84, 24.62
32.204100759824115, 24.84, 24.62
32.22082558075587, 24.8, 24.62
32.23755021890005, 24.8, 24.58
32.25427217880885, 24.8, 24.62
32.270998215675355, 24.8, 24.62
32.2877215107282, 24.8, 24.62
32.30444736878077, 24.8, 24.62
32.321169284979504, 24.84, 24.58
32.337896541754404, 24.74, 24.62
32.354621505737306, 24.8, 24.58
32.371345516045885, 24.8, 24.58
32.388068838914236, 24.8, 24.62
32.40479326248169, 24.74, 24.58
32.42151797215144, 24.74, 24.62
32.4382410009702, 24.74, 24.62
32.45496737162272, 24.74, 24.58
32.47168983618418, 24.8, 24.62
32.488415579001106, 24.8, 24.62
32.50514028867086, 24.74, 24.62
32.521799524625145, 24.74, 24.58
32.53852375348409, 24.74, 24.58
32.55524713198344, 24.8, 24.58
32.57197008132935, 24.74, 24.62
32.58869734605153, 24.74, 24.58
32.60542134841283, 24.74, 24.58
32.622146264712015, 24.74, 24.58
32.638871097564696, 24.74, 24.58
32.655593526363376, 24.74, 24.58
32.67231844266256, 24.74, 24.58
32.68904389540354, 24.74, 24.62
32.70576769510905, 24.74, 24.58
32.72249264319738, 24.74, 24.58
32.73921665350596, 24.74, 24.58
32.7559423883756, 24.74, 24.58
32.772664221127826, 24.8, 24.58
32.789390949408215, 24.74, 24.58
32.80611438751221, 24.74, 24.58
32.822839963436124, 24.74, 24.58
32.839563779036204, 24.74, 24.58
32.856288055578865, 24.74, 24.58
32.873012856642404, 24.74, 24.58
32.88973728020986, 24.74, 24.58
32.90645982424418, 24.74, 24.58
32.92318447430929, 24.74, 24.58
32.93990869919459, 24.74, 24.58
32.956633810202284, 24.74, 24.52
32.97335750261943, 24.74, 24.52
32.99008106787999, 24.74, 24.52
33.00680754582087, 24.74, 24.58
33.02353200515111, 24.74, 24.58
33.04025526046753, 24.74, 24.58
33.05698067744573, 24.74, 24.58
33.073639424641925, 24.74, 24.58
33.09036489725113, 24.74, 24.58
33.10708830753962, 24.74, 24.52
33.12381366093953, 24.74, 24.58
33.140537067254385, 24.74, 24.52
33.15726194381714, 24.7, 24.58
33.173986721038816, 24.74, 24.58
33.190708931287126, 24.7, 24.52
33.20743372440338, 24.74, 24.58
33.22415944735209, 24.74, 24.58
33.24088403383891, 24.7, 24.52
33.257608608404794, 24.74, 24.58
33.274333103497824, 24.7, 24.58
33.29105741977692, 24.66, 24.52
33.30778206984202, 24.7, 24.58
33.32450517813365, 24.66, 24.58
33.34123085737228, 24.66, 24.52
33.357955869038896, 24.66, 24.58
33.37468089262644, 24.66, 24.52
33.39140627384186, 24.7, 24.58
33.408131301403046, 24.74, 24.58
33.424856154123944, 24.7, 24.52
33.441582981745405, 24.7, 24.52
33.45830836693446, 24.66, 24.52
33.475032313664755, 24.7, 24.52
33.49175720612208, 24.66, 24.52
33.508482877413435, 24.74, 24.52
33.52520861625671, 24.66, 24.52
33.54193429549535, 24.6, 24.52
33.55865891377131, 24.66, 24.52
33.575385161240895, 24.66, 24.52
33.59211062987645, 24.66, 24.52
33.608770394325255, 24.66, 24.52
33.62549652258555, 24.66, 24.52
33.64222037792206, 24.66, 24.52
33.65894604921341, 24.7, 24.52
33.675671895345054, 24.66, 24.52
33.69239734808604, 24.66, 24.52
33.709122463067374, 24.66, 24.52
33.725847987333935, 24.66, 24.52
33.74257048368454, 24.6, 24.48
33.7592984477679, 24.66, 24.52
33.77602345943451, 24.66, 24.52
33.792748641967776, 24.66, 24.52
33.809474070866905, 24.66, 24.52
33.82619930505753, 24.66, 24.52
33.84292436440786, 24.66, 24.52
33.85965015888214, 24.6, 24.52
33.87637333869934, 24.66, 24.52
33.89310097297032, 24.66, 24.48
33.909824907779694, 24.66, 24.52
33.92654767036438, 24.6, 24.52
33.94327407280604, 24.6, 24.48
33.960000864664714, 24.6, 24.48
33.97672666708628, 24.66, 24.52
33.993452441692355, 24.6, 24.48
34.010174671808876, 24.66, 24.52
34.02690167824427, 24.66, 24.48
34.04362698396047, 24.6, 24.52
34.06035217841466, 24.6, 24.48
34.07707677682241, 24.6, 24.48
34.093802229563394, 24.66, 24.52
34.11052754322688, 24.66, 24.52
34.12725313504537, 24.6, 24.48
34.14391267697017, 24.66, 24.52
34.160638213157654, 24.6, 24.48
34.177364838123324, 24.6, 24.48
34.194088792800905, 24.6, 24.48
34.210812310377754, 24.6, 24.48
34.2275372783343, 24.6, 24.48
34.24426472187042, 24.6, 24.48
34.26099064747493, 24.6, 24.48
34.27771434783936, 24.6, 24.48
34.29443933169047, 24.6, 24.52
34.31116593678792, 24.6, 24.48
34.32789140144984, 24.6, 24.48
34.34461547136307, 24.6, 24.48
34.361340550581616, 24.66, 24.48
34.37806609471639, 24.6, 24.48
34.394791642824806, 24.6, 24.48
34.411515208085376, 24.6, 24.48
34.428239738941194, 24.6, 24.48
34.444966502984364, 24.6, 24.48
34.46169161001841, 24.6, 24.48
34.478414563337964, 24.6, 24.48
34.4951402982076, 24.56, 24.44
34.5118679245313, 24.6, 24.48
34.528591537475585, 24.6, 24.48
34.54531664848328, 24.6, 24.48
34.562041997909546, 24.6, 24.48
34.57876677115758, 24.6, 24.48
34.595492549737294, 24.56, 24.44
34.61221752961477, 24.56, 24.48
34.62894268433253, 24.56, 24.48
34.64566516081492, 24.56, 24.44
34.66239320039749, 24.6, 24.48
34.67905293703079, 24.6, 24.48
34.695777928829195, 24.6, 24.48
34.71250346501668, 24.56, 24.44
34.7292294383049, 24.56, 24.48
34.745953901608786, 24.6, 24.44
34.762678583463035, 24.56, 24.44
34.77940452496211, 24.56, 24.48
34.79612900018692, 24.56, 24.44
34.812852358818056, 24.56, 24.44
34.82957943677902, 24.56, 24.44
34.84630438486735, 24.5, 24.44
34.863030568758646, 24.6, 24.48
34.87975473403931, 24.56, 24.44
34.89647864103317, 24.6, 24.48
34.91320497989655, 24.56, 24.48
34.92993038495381, 24.56, 24.44
34.94665476083755, 24.5, 24.44
34.96338002681732, 24.5, 24.44
34.980103953679404, 24.5, 24.44
34.99683124621709, 24.5, 24.44
35.013555820782976, 24.56, 24.44
35.03028058211009, 24.56, 24.44
35.04700558980306, 24.5, 24.44
35.063729484876, 24.5, 24.44
35.08045566876729, 24.5, 24.44
35.09718020359675, 24.5, 24.44
35.113904885451, 24.5, 24.44
35.13063099384308, 24.5, 24.44
35.147356152534485, 24.5, 24.44
35.164080154895785, 24.5, 24.44
35.180807801087695, 24.5, 24.44
35.19753139416377, 24.5, 24.44
35.21419068177541, 24.5, 24.44
35.23091553846995, 24.5, 24.44
35.247639723618825, 24.5, 24.44
35.26436656713486, 24.5, 24.44
35.28109122912089, 24.5, 24.4
35.2978161295255, 24.5, 24.44
35.31454111735026, 24.5, 24.4
35.33126579523086, 24.5, 24.44
35.34798860549927, 24.56, 24.44
35.364716200033826, 24.5, 24.44
35.381439379851024, 24.5, 24.44
35.39816672007243, 24.5, 24.44
35.41489168008169, 24.5, 24.44
35.431614232063296, 24.5, 24.44
35.44833867549896, 24.5, 24.44
35.465064513683316, 24.5, 24.44
35.48179029226303, 24.5, 24.4
35.498515927791594, 24.5, 24.44
35.51524024804433, 24.5, 24.44
35.531966590881346, 24.5, 24.44
35.548690903186795, 24.5, 24.44
35.56541658639908, 24.5, 24.4
35.5821408867836, 24.5, 24.4
35.59886482556661, 24.5, 24.44
35.61558976968129, 24.5, 24.4
35.632315786679584, 24.5, 24.4
35.64904069503148, 24.5, 24.4
35.66576598087946, 24.5, 24.4
35.68249070644379, 24.5, 24.4
35.69921582142512, 24.5, 24.4
35.71594109535217, 24.5, 24.4
35.73260076443354, 24.5, 24.4
35.74932605822881, 24.5, 24.4
35.76605114539464, 24.5, 24.4
35.78277578353882, 24.5, 24.44
35.79950191577276, 24.5, 24.4
35.8162264585495, 24.5, 24.4
35.832952185471854, 24.5, 24.4
35.84967588980992, 24.5, 24.4
35.866400146484374, 24.5, 24.4
35.88312555551529, 24.5, 24.4
35.89985014200211, 24.46, 24.4
35.91657582521439, 24.5, 24.4
35.93330071369807, 24.5, 24.4
35.95002601941427, 24.5, 24.4
35.966750701268516, 24.5, 24.4
35.98347542683283, 24.5, 24.4
36.00020001331965, 24.5, 24.4
36.01692564090093, 24.46, 24.4
36.03365056117376, 24.5, 24.4
36.05037490526835, 24.5, 24.4
36.06710024674734, 24.5, 24.4
36.08382594982783, 24.46, 24.4
36.100550766785936, 24.5, 24.4
36.11727306842804, 24.5, 24.4
36.133996017773946, 24.5, 24.4
36.150721561908725, 24.5, 24.4
36.16745069026947, 24.5, 24.4
36.18417084614436, 24.5, 24.4
36.20089778105418, 24.5, 24.4
36.217623472213745, 24.46, 24.4
36.23434555530548, 24.5, 24.36
36.25100713968277, 24.5, 24.36
36.26773391962051, 24.5, 24.36
36.284458390871684, 24.5, 24.4
36.30118420124054, 24.5, 24.36
36.31790249745051, 24.5, 24.4
36.334634737173715, 24.46, 24.36
36.35135869582494, 24.5, 24.4
36.368083830674486, 24.46, 24.36
36.3848086198171, 24.5, 24.36
36.40153205394745, 24.5, 24.36
36.418258841832476, 24.5, 24.4
36.43498508532842, 24.46, 24.4
36.45170874993006, 24.5, 24.36
36.46843394438426, 24.46, 24.36
36.48515872557958, 24.46, 24.36
36.5018826285998, 24.46, 24.36
36.518608895937604, 24.46, 24.36
36.5353324453036, 24.46, 24.36
36.552057246367134, 24.46, 24.36
36.56878279050191, 24.46, 24.36
36.58551018238067, 24.46, 24.36
36.60223098993301, 24.46, 24.36
36.61895640293757, 24.46, 24.36
36.63567976951599, 24.46, 24.36
36.65240850448608, 24.46, 24.36
36.66913024981817, 24.46, 24.36
36.685856763521834, 24.46, 24.36
36.70257728099823, 24.46, 24.36
36.71930552721024, 24.46, 24.36
36.736032517751056, 24.46, 24.36
36.75275652011236, 24.46, 24.36
36.76948077678681, 24.46, 24.36
36.78614159822464, 24.46, 24.36
36.8028666973114, 24.46, 24.36
36.81959084272385, 24.46, 24.36
36.8363098859787, 24.46, 24.36
36.94391322135925, 24.46, 24.36
36.94683760404587, 24.46, 24.36
36.9488029718399, 24.46, 24.36
36.95066750446956, 24.46, 24.36
36.95252571503321, 24.46, 24.36
36.954322226842244, 24.46, 24.36
36.955855651696524, 24.46, 24.36
36.97011094888051, 24.46, 24.36
36.98683542013168, 24.5, 24.36
37.00356589953105, 24.46, 24.36
37.02028930981954, 24.46, 24.36
37.03700961669286, 24.46, 24.36
37.05374048948288, 24.46, 24.36
37.07046343485514, 24.36, 24.32
37.094075524806975, 24.46, 24.36
